PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
38887,35,Female,USA,RPG,13.887206404336016,0,Hard,7,14,93,17,Low
35958,32,Male,USA,Sports,17.207965135379176,1,Easy,19,83,40,23,High
18029,21,Male,USA,Action,22.866557177969124,0,Easy,19,90,10,10,High
21914,33,Male,USA,Action,17.423972508622487,0,Hard,15,141,92,2,High
29129,21,Male,USA,Simulation,17.109687270142494,0,Medium,2,119,53,38,Medium
45104,41,Male,USA,RPG,14.49400383444787,0,Easy,3,13,73,3,Low
46441,40,Male,USA,Sports,15.812383024982193,0,Medium,11,100,59,12,High
30972,45,Female,USA,Strategy,20.313310956588047,0,Easy,18,126,70,11,High
47542,17,Female,USA,Strategy,21.25250469984215,0,Easy,6,23,30,7,Low
38672,28,Male,Other,Action,6.606692583751792,1,Easy,0,100,91,1,Low
36187,29,Male,USA,RPG,8.712009899371147,0,Easy,14,73,38,6,Medium
14017,38,Male,USA,Action,8.242527250133906,0,Medium,14,131,47,18,High
21919,25,Female,Europe,RPG,8.040397703640636,0,Medium,17,153,5,45,High
38923,40,Male,USA,Simulation,1.1126015804447658,0,Easy,18,32,20,43,Medium
44537,26,Male,USA,Simulation,5.68132035476892,1,Medium,17,146,80,2,High
42775,27,Male,Europe,RPG,4.081445100825359,0,Easy,14,130,72,13,High
43658,33,Female,USA,Strategy,0.2067087308930517,0,Easy,4,77,51,12,Medium
34446,40,Male,USA,RPG,21.167856230596964,0,Easy,11,19,63,10,Low
9923,15,Female,Asia,Simulation,10.21268410188923,0,Easy,17,109,81,45,High
45211,21,Male,USA,Strategy,17.881470418458424,0,Easy,8,113,11,14,Medium
29985,31,Male,Europe,Sports,11.491251895252514,0,Easy,18,108,83,2,High
26691,49,Male,Europe,Simulation,10.613590281877832,0,Easy,18,10,24,2,Low
43960,24,Female,Asia,RPG,2.7722068186621254,0,Easy,14,29,35,49,Medium
29312,49,Female,USA,Simulation,13.936787014887209,0,Hard,0,109,76,37,Low
16305,40,Male,Europe,Action,8.596098492153773,0,Hard,16,106,92,12,High
14398,40,Male,Europe,Sports,14.3511279008375,0,Medium,8,72,17,2,Medium
34638,17,Male,USA,Simulation,21.32490070925957,1,Easy,16,75,53,17,Medium
10323,42,Male,USA,Action,1.524794113100139,0,Easy,12,168,74,5,Medium
42393,33,Female,USA,Strategy,15.42603088216703,0,Easy,19,153,52,2,High
38063,42,Female,Europe,Action,12.044596904124386,1,Medium,17,118,40,19,Low
28265,27,Female,USA,Sports,12.408562702342056,0,Medium,7,57,14,43,Medium
45041,23,Male,Other,Sports,20.01863400112483,0,Easy,12,109,91,1,Medium
42999,47,Female,USA,RPG,15.5075048383248,1,Easy,7,167,51,4,Medium
22039,18,Male,Asia,Simulation,19.89312383005971,1,Hard,17,35,56,9,Medium
13482,19,Male,Asia,Action,23.4329443425122,0,Hard,12,96,6,40,Medium
28131,43,Male,USA,Strategy,13.217478073252757,0,Hard,8,54,15,31,Medium
34913,20,Male,Europe,RPG,10.86630440645348,0,Medium,12,72,79,48,Medium
26551,16,Male,Other,RPG,16.060458063992506,0,Hard,15,55,6,39,Medium
43389,23,Male,Asia,Sports,6.913101340898688,0,Hard,6,132,13,5,Medium
27847,31,Female,Asia,Strategy,4.42264142103292,0,Hard,11,26,32,22,Low
40618,42,Male,USA,RPG,0.4778072891767548,1,Easy,17,141,68,27,High
20061,36,Female,Europe,RPG,13.518634314854967,0,Easy,3,61,86,43,Medium
46474,28,Female,USA,Sports,9.30424969422987,0,Medium,19,71,86,35,High
48003,31,Female,Europe,Action,22.816271314019502,0,Easy,17,66,69,30,Medium
46914,24,Male,Asia,Strategy,13.973192036299327,0,Medium,3,58,91,7,Low
20934,28,Male,Europe,RPG,18.33321277859688,1,Medium,5,61,26,47,Medium
39911,20,Male,Europe,Strategy,14.63099454502791,0,Hard,13,141,52,2,High
25213,26,Female,Asia,Strategy,15.787905593603544,1,Medium,7,63,48,43,Medium
13821,28,Male,Other,Strategy,2.895451082705657,0,Medium,0,143,19,3,Low
26250,36,Male,USA,RPG,21.949251078003595,0,Medium,12,40,70,42,Medium
47695,43,Female,Europe,Action,1.2712879046021746,0,Easy,13,116,50,6,High
47697,36,Female,USA,Simulation,16.354483632614706,1,Easy,1,144,16,49,Low
25244,36,Male,USA,Strategy,12.011992895154524,0,Easy,16,110,88,47,High
17044,49,Male,Europe,Simulation,13.612719898299368,1,Medium,19,82,15,33,High
9012,16,Male,USA,Sports,18.776233805679176,1,Easy,9,18,52,32,High
43428,32,Male,Europe,Strategy,14.347197119414172,0,Medium,13,146,74,7,High
21580,25,Male,USA,Sports,23.138259171797348,0,Easy,6,132,18,24,Medium
28839,48,Male,Europe,Strategy,20.15369095750589,0,Easy,11,120,6,23,Medium
43664,20,Female,Other,Simulation,4.909863031538393,0,Medium,12,157,93,28,High
38247,43,Male,Europe,Action,13.48787897103943,0,Easy,5,104,81,39,High
48477,40,Female,Europe,Strategy,13.378170996512583,1,Medium,6,87,95,9,Medium
22519,35,Male,USA,Action,17.249989145323653,0,Easy,18,145,13,18,High
16253,40,Male,Europe,Strategy,6.0281790472392105,1,Easy,16,26,87,49,Medium
14462,49,Female,Europe,Sports,8.383100701190916,0,Hard,17,51,39,4,Medium
19103,47,Male,Asia,Sports,15.107362690381512,0,Easy,12,137,71,38,High
47483,36,Female,Europe,RPG,15.384419472514724,0,Hard,1,65,36,19,Low
29238,23,Female,Europe,Action,12.753263157361545,0,Medium,0,33,43,29,Low
29845,19,Male,USA,Strategy,22.245768564725225,0,Easy,1,150,65,32,Low
32570,35,Male,Europe,Simulation,10.555568952115111,0,Medium,16,73,11,19,Medium
44653,48,Male,USA,RPG,23.57679473003794,0,Easy,19,133,79,43,High
11053,32,Male,Other,RPG,15.218128161279688,0,Medium,17,175,85,22,High
43783,15,Male,Asia,Simulation,11.088758395318411,1,Medium,13,139,59,4,Medium
42681,49,Male,Asia,Sports,21.403149790773757,0,Easy,8,63,12,2,Medium
28117,25,Female,Europe,Simulation,17.348713665197664,1,Easy,12,36,52,11,Medium
46848,15,Male,Other,Strategy,2.051783852831938,0,Easy,15,107,64,15,High
33164,42,Male,Asia,Strategy,6.281626617389986,1,Hard,1,158,22,7,Low
43702,35,Male,Europe,Simulation,0.8873497325964985,0,Medium,9,177,63,15,High
11696,42,Male,Europe,Simulation,18.76098746039869,0,Hard,10,88,94,11,High
29406,17,Male,Asia,Action,19.245828240702004,0,Easy,14,33,88,22,Medium
27655,19,Female,USA,RPG,1.3863488419551802,0,Easy,4,87,88,8,Medium
10314,46,Male,Europe,Strategy,2.654023772244635,0,Medium,13,173,60,25,High
47636,21,Female,Asia,Sports,3.820397230895023,0,Hard,10,67,70,26,Medium
14780,32,Male,Other,Action,2.4399326053895853,0,Easy,10,80,57,26,Medium
40535,20,Female,Asia,Action,16.12698228997776,0,Medium,16,10,70,12,Low
23233,16,Male,USA,RPG,18.04812924224091,1,Medium,15,14,3,26,Low
30783,27,Female,USA,RPG,1.0717596199429105,0,Easy,8,159,31,24,Medium
43026,26,Female,Europe,Simulation,8.055681215628692,1,Hard,6,122,86,14,Medium
37989,22,Female,Other,RPG,14.235159087068826,0,Hard,0,68,24,26,Low
31292,23,Male,Europe,Strategy,9.681821861011777,1,Easy,4,92,39,46,Medium
31315,23,Male,Europe,Strategy,3.4149794347065248,1,Medium,17,53,61,11,Medium
15356,39,Male,USA,Sports,5.896586577707746,0,Medium,8,154,24,14,Medium
28719,48,Female,Europe,Action,7.712176213900392,0,Hard,0,99,53,36,Low
25679,24,Male,Asia,Simulation,12.85958101821142,0,Easy,14,68,16,40,Medium
14274,48,Female,Asia,RPG,0.0001577279424482,0,Easy,2,14,36,22,Low
44465,40,Female,Europe,Simulation,7.323434180256342,1,Medium,2,93,55,4,Low
11902,16,Female,Other,Simulation,9.803189594661006,0,Medium,9,68,72,5,Medium
10900,42,Male,Europe,Action,1.4712677575490227,0,Easy,12,19,83,16,Low
46328,27,Male,Europe,Strategy,22.009871051524183,0,Hard,4,150,30,28,Medium
27835,46,Male,USA,Strategy,13.113581205388275,1,Hard,16,161,92,41,High
23634,19,Male,Asia,Simulation,2.438891487764285,1,Easy,1,55,80,3,Low
43274,44,Male,Asia,Simulation,7.567090068573159,0,Hard,17,118,64,26,High
28602,29,Male,Asia,Strategy,19.00053699937186,0,Easy,14,145,97,22,High
39696,45,Male,Asia,Strategy,7.7766242596898465,0,Hard,2,105,62,16,Low
46923,32,Female,Europe,Simulation,21.64637132487525,0,Easy,5,13,87,19,Low
15781,22,Male,Europe,RPG,7.367858448303634,0,Easy,7,90,29,0,Medium
25062,28,Female,USA,Sports,15.02567053182564,0,Easy,5,86,32,13,Low
36086,15,Female,Asia,Simulation,12.203917457625186,0,Easy,9,34,84,28,Medium
39243,33,Male,Other,Action,1.5877872601253884,0,Easy,12,34,15,38,Medium
17893,18,Male,Europe,Action,11.181662334281524,1,Medium,10,131,3,28,Medium
40121,42,Male,USA,Action,8.40352849452292,0,Medium,13,141,32,28,High
18350,48,Male,USA,RPG,6.623801086775394,0,Easy,11,170,53,37,High
30144,38,Female,USA,Strategy,1.101701098454689,0,Easy,11,52,27,47,Medium
43741,21,Male,Asia,Simulation,21.44392195002296,0,Hard,3,36,90,22,Low
10070,30,Female,Europe,Simulation,11.284786948592352,1,Medium,17,99,15,28,High
17652,35,Male,USA,Strategy,9.266119831343005,0,Hard,9,48,40,0,Medium
26651,34,Female,USA,Action,4.82724792975782,0,Easy,5,151,74,32,Medium
30775,39,Male,USA,Sports,1.064580085745284,0,Easy,8,121,6,42,Medium
14552,38,Female,USA,Simulation,12.740531017658435,0,Easy,10,74,12,12,Medium
21041,29,Female,USA,Sports,5.284727269770517,0,Medium,12,35,35,16,Medium
37645,43,Male,USA,RPG,22.869039727770108,0,Easy,8,139,64,24,Medium
21266,42,Female,Asia,Sports,5.160468718618781,0,Easy,16,144,40,39,High
31844,21,Female,USA,Action,1.560166377497639,0,Easy,2,179,74,43,Medium
45022,15,Male,USA,Action,14.09070428890941,0,Hard,11,136,29,45,High
15208,37,Male,Other,Simulation,19.61395263047996,0,Easy,18,176,44,42,High
47066,31,Male,Asia,RPG,16.945074618286945,0,Medium,12,40,36,49,Medium
38992,35,Male,USA,Sports,18.67515392526857,1,Hard,11,59,53,47,Medium
12944,31,Male,USA,Strategy,0.8424767270869911,0,Medium,9,159,14,6,Medium
40456,38,Female,USA,Action,7.693435269165877,0,Easy,15,169,51,3,High
43135,27,Male,USA,Action,20.72548171107957,1,Hard,6,170,56,49,Medium
45909,19,Female,Other,Sports,2.131334527460025,0,Easy,11,164,10,28,Medium
17246,33,Male,Europe,Sports,2.1324954656667554,1,Easy,1,122,72,17,Low
38255,39,Male,USA,Sports,0.352044458414559,0,Hard,3,63,5,48,Low
21704,44,Male,Asia,RPG,20.130585013266906,0,Easy,13,14,56,5,Low
38965,19,Female,USA,Strategy,22.545829834766337,0,Hard,13,171,78,4,High
46988,45,Female,Europe,Action,22.981106995362552,0,Medium,18,137,70,47,High
10654,36,Female,Asia,RPG,19.565251881311543,0,Easy,19,62,70,14,Medium
42375,17,Female,Asia,RPG,7.305977823745551,0,Hard,14,71,69,25,Medium
26977,45,Female,Asia,Strategy,12.62349445105904,0,Hard,15,145,95,41,High
44541,21,Female,Other,Action,23.38453980048812,0,Medium,2,158,46,39,Medium
21897,22,Male,Europe,RPG,0.2645553972815389,0,Hard,16,111,51,43,High
16472,24,Male,Asia,Action,19.539064223276394,0,Easy,0,139,82,48,Low
39840,29,Female,Europe,Action,19.03180721141836,0,Medium,9,147,38,22,Medium
41728,23,Female,Other,Simulation,3.2790659378683014,0,Medium,5,117,92,34,Medium
37424,37,Male,Other,Action,7.221124209637309,0,Easy,12,33,74,42,Medium
31782,37,Male,Europe,Action,3.110153519367401,0,Easy,7,149,86,28,Medium
33495,35,Female,Other,Action,20.87951234692425,1,Easy,16,87,38,42,High
26489,27,Female,USA,RPG,21.955835223802616,0,Easy,18,110,14,31,High
41546,22,Male,Asia,Strategy,19.661024069869875,1,Medium,14,29,83,34,High
43965,33,Male,USA,Action,17.16229350717343,0,Easy,15,166,99,38,High
19851,33,Female,USA,Simulation,23.2277598269646,0,Medium,4,42,66,32,Low
27437,44,Female,Europe,Action,15.675710148383494,1,Medium,10,73,97,28,Medium
11201,23,Female,Europe,Action,13.931414044180826,0,Easy,4,79,39,46,Medium
20985,33,Female,Asia,Action,8.427254865036872,0,Easy,19,72,27,26,Medium
20628,45,Male,Europe,Action,1.135256846138045,0,Easy,18,84,56,0,High
34851,22,Female,Asia,RPG,15.444023390068743,0,Medium,3,126,28,19,Medium
10278,41,Male,Other,RPG,22.36684959038733,0,Medium,14,120,76,29,Medium
39253,21,Female,USA,Strategy,0.9704394569865684,1,Medium,6,56,50,25,Medium
47781,37,Male,Europe,Sports,17.70112508774916,0,Easy,9,66,21,32,Medium
41715,38,Male,USA,Sports,23.929475431480277,0,Medium,14,119,41,18,High
45557,16,Male,Asia,Action,21.711012666338647,0,Easy,7,169,54,9,Medium
47475,16,Male,USA,Action,2.193454639111017,0,Easy,9,30,84,22,Medium
17034,39,Female,Europe,RPG,0.0102603146323501,1,Easy,6,74,5,24,Low
20533,37,Male,Asia,Simulation,20.81437278023091,0,Easy,14,20,16,24,Low
16693,39,Male,Other,RPG,8.522991382592991,1,Hard,6,133,22,26,Medium
40770,30,Female,Europe,Strategy,9.359654793622166,0,Easy,18,145,80,6,High
21075,26,Male,Europe,Strategy,3.960592465861859,0,Medium,7,53,91,25,Medium
31730,39,Female,USA,RPG,15.290210633668949,0,Hard,16,49,55,37,Medium
22337,23,Male,Europe,Action,9.134105343928006,1,Hard,0,88,24,29,Low
21073,33,Male,USA,Simulation,14.199597263632462,0,Easy,3,109,4,27,Low
32349,35,Male,Europe,Sports,4.756571519875773,0,Easy,19,66,98,4,Medium
31564,28,Male,Other,Action,13.174508051922285,0,Medium,0,121,64,30,Medium
15496,44,Male,Asia,Action,22.432016395748384,0,Medium,17,100,38,23,High
15098,15,Male,Europe,Sports,10.411651937685312,0,Medium,4,60,26,46,Low
38405,44,Male,Europe,RPG,3.0192511151315973,0,Medium,1,63,36,5,Low
27616,24,Female,Asia,Action,19.132773213536773,0,Medium,16,77,28,14,Medium
37789,37,Male,USA,RPG,21.558734599025627,0,Medium,2,111,30,30,Low
40199,42,Male,USA,RPG,9.485593468300529,1,Easy,18,144,7,8,High
21747,39,Female,Europe,Sports,22.963214839248604,1,Easy,12,111,90,26,High
47497,36,Female,USA,Action,0.4222042500336185,0,Hard,7,158,26,13,Medium
32530,42,Male,USA,RPG,1.6215235189290116,0,Medium,9,172,49,31,High
38394,16,Male,USA,RPG,7.858806156019106,0,Easy,7,164,49,14,Medium
32740,27,Male,Europe,Sports,6.831037384862228,0,Hard,13,152,24,0,High
19631,30,Female,Other,Strategy,3.5080334788189544,1,Medium,12,140,54,0,High
11606,29,Female,USA,RPG,19.59108476844463,1,Easy,10,93,48,10,Medium
29625,39,Female,USA,Simulation,6.270607096396098,0,Hard,19,121,38,10,High
40007,18,Male,Europe,RPG,4.039344124486178,0,Easy,12,169,1,2,High
39530,22,Female,Other,Strategy,13.292505846815857,1,Hard,17,38,99,3,Medium
44159,47,Female,USA,Sports,10.97299004027067,1,Easy,18,27,1,38,Medium
11035,44,Male,Europe,Sports,23.21426261662364,0,Easy,17,95,38,20,High
18690,27,Male,Europe,Action,8.06391539258124,0,Hard,4,136,83,18,Medium
30222,38,Male,Europe,Action,19.4105292179452,0,Medium,10,158,28,44,High
24989,22,Male,Europe,RPG,13.50528079616786,0,Easy,1,119,69,4,Low
30773,32,Male,Other,Sports,20.224613054166685,1,Medium,18,100,14,34,High
37909,35,Male,USA,Sports,12.370318474269627,0,Easy,15,56,81,46,Medium
17916,46,Male,Other,RPG,11.234255313953351,0,Easy,18,83,42,13,Low
14903,29,Female,Other,Action,10.556305702076315,0,Medium,18,113,80,4,High
44328,39,Male,Europe,RPG,5.513899710070077,0,Easy,10,172,21,47,High
11040,35,Male,USA,Sports,9.227696065457012,0,Medium,5,163,17,29,Medium
24467,33,Male,Europe,Sports,4.57337474022664,0,Easy,0,160,85,25,Low
23923,26,Male,Other,Sports,4.106850644506525,0,Easy,10,99,93,36,Medium
26362,18,Male,Asia,Action,11.89680136036226,0,Hard,12,170,46,15,High
41193,45,Female,Europe,RPG,21.008519319243053,0,Easy,10,109,3,38,Low
42669,31,Female,USA,Strategy,23.906229862379927,0,Hard,19,143,4,25,High
35035,33,Female,Europe,Strategy,0.9061930184683592,0,Hard,0,41,42,29,Low
20270,42,Male,USA,Sports,22.145305600167333,0,Easy,12,171,95,10,High
37405,17,Male,USA,RPG,4.943685862393658,0,Hard,13,174,42,27,High
9979,34,Female,Asia,RPG,19.8948308623354,0,Easy,13,46,41,46,Medium
42892,20,Female,Asia,Simulation,22.60468682736461,0,Hard,14,84,2,32,Medium
40301,41,Male,Europe,Action,10.324255999338266,0,Medium,9,112,62,5,Medium
10113,38,Male,Other,Simulation,17.23701635745521,0,Easy,2,10,61,19,Low
43023,26,Male,USA,Sports,13.263957957743214,0,Easy,8,150,38,49,Medium
44986,33,Male,Europe,Strategy,0.5624441520958934,0,Easy,8,146,78,11,Medium
17505,23,Male,Europe,RPG,14.158659757287252,1,Easy,17,143,26,45,High
30974,23,Male,Europe,Strategy,3.727971808583247,0,Medium,15,174,49,42,High
48349,22,Male,Europe,Sports,19.84323190347247,0,Hard,2,64,22,18,Low
39239,21,Male,Asia,Simulation,1.0535678901243255,0,Easy,10,164,47,4,High
18772,26,Male,Asia,Action,19.28772470686371,1,Medium,13,117,84,32,Low
36277,27,Male,Europe,Simulation,11.411726889534716,1,Easy,16,87,12,24,Low
40869,29,Male,USA,RPG,16.365944707663683,0,Easy,2,167,70,33,Medium
34849,27,Female,Other,RPG,17.81561567648651,0,Medium,16,163,26,8,High
33334,38,Male,USA,RPG,8.914900451906991,0,Hard,4,112,20,42,High
20577,44,Male,Asia,Simulation,16.24477995455296,0,Easy,18,14,93,22,Medium
25898,40,Female,Europe,RPG,20.572955829231947,0,Medium,3,31,90,1,Low
30485,40,Male,Europe,Strategy,21.05525478204682,0,Easy,6,45,21,20,Low
36215,24,Male,Europe,Strategy,9.646971410132505,0,Easy,8,139,62,23,Medium
22425,18,Male,USA,Sports,17.754971193323524,0,Medium,4,124,50,43,Medium
41466,36,Male,USA,RPG,3.803501080660648,0,Hard,3,163,70,23,Medium
47248,16,Male,USA,Action,23.69039906862877,1,Easy,6,106,55,36,Medium
32154,44,Male,USA,RPG,15.548642225882276,0,Easy,3,23,90,21,Low
22203,46,Female,Europe,Simulation,1.8725622007396887,0,Hard,18,165,12,17,High
34238,19,Female,Europe,Action,5.672434245094039,1,Easy,6,123,37,21,Medium
47696,41,Male,Europe,RPG,22.48498460186948,0,Easy,8,125,93,38,Medium
27148,28,Male,USA,Simulation,13.790794703906396,0,Medium,5,50,86,9,Low
27766,33,Male,USA,Strategy,2.285516299323244,0,Hard,15,101,9,29,High
18742,18,Male,Asia,Simulation,4.485764111395432,0,Easy,5,39,15,31,Low
21150,18,Male,Europe,RPG,14.734885303442688,0,Medium,19,148,61,45,High
12700,17,Male,USA,Strategy,1.0846062780928314,1,Easy,1,103,32,30,High
12807,49,Female,USA,Simulation,19.84952827452528,0,Hard,0,86,55,33,Low
34933,39,Male,USA,Strategy,6.341783852732204,0,Easy,19,56,40,33,Medium
28620,27,Female,USA,Sports,11.392851079949288,0,Easy,8,103,19,30,Medium
35562,30,Female,Europe,Strategy,2.052141157151147,0,Easy,8,117,7,43,Medium
32994,37,Female,Europe,Simulation,12.313969701714658,0,Medium,7,84,41,20,Medium
44759,17,Female,Other,RPG,13.074187167281348,0,Hard,6,172,78,25,Medium
41657,47,Male,Other,Simulation,18.86554710557185,0,Hard,13,102,18,21,Medium
13186,20,Female,Europe,Action,2.985728109317532,0,Easy,11,29,91,31,Medium
45566,34,Female,USA,Simulation,13.22604876618288,0,Medium,15,142,52,30,High
9875,35,Male,Asia,Action,11.92096068050293,0,Easy,18,55,97,47,Medium
14785,15,Male,USA,Simulation,16.358990423331306,0,Medium,1,65,33,21,Low
13807,27,Male,Europe,Strategy,9.777342246916293,0,Easy,7,119,87,2,Medium
14167,36,Male,USA,Action,22.091334040378285,1,Easy,13,119,59,31,High
32262,23,Female,Europe,Sports,8.84359582579523,0,Easy,17,28,15,12,Medium
36216,42,Female,Europe,Strategy,7.101018197433467,1,Easy,15,159,34,37,High
46049,35,Female,Asia,Action,6.144749364949549,0,Hard,18,77,33,5,Medium
45010,34,Male,Other,Action,18.078304391953484,0,Medium,12,116,14,41,Medium
47303,47,Male,USA,Strategy,13.281847438318923,0,Hard,16,57,27,44,Medium
30682,30,Male,USA,RPG,0.319870252691417,0,Hard,17,124,61,17,High
43601,29,Female,USA,Action,21.61830243329493,0,Easy,9,78,7,18,Medium
17513,30,Male,USA,RPG,1.6764966145224909,0,Medium,12,67,86,8,Medium
20704,30,Male,Other,Sports,19.030369682609862,0,Easy,7,166,80,35,Medium
29220,17,Male,Asia,Strategy,6.383284969347937,1,Medium,8,178,42,49,High
37240,27,Female,Europe,Sports,22.65689532219094,0,Medium,8,150,85,9,Medium
33869,44,Male,Other,RPG,7.529057801582596,0,Easy,0,159,10,35,Low
32036,36,Male,USA,Action,8.22568791848824,0,Easy,9,85,65,38,Medium
22414,18,Male,USA,RPG,3.0405421795251435,0,Easy,9,144,57,48,Medium
34533,16,Male,USA,RPG,2.9125861055909823,0,Hard,13,165,41,21,High
32276,23,Male,USA,Sports,15.303508701833415,1,Medium,2,76,95,4,Low
31973,42,Male,Europe,Simulation,0.5251497476464664,0,Easy,5,128,32,19,Medium
45928,23,Male,Europe,Action,20.247485791503102,0,Easy,15,125,51,7,High
48808,31,Male,Other,Simulation,12.796473097960355,0,Hard,1,139,78,40,Low
31680,25,Female,Asia,Action,8.556951612911387,1,Medium,8,61,33,34,Medium
38423,42,Female,Europe,Strategy,20.880862413664364,0,Hard,11,169,46,34,High
30190,28,Female,USA,RPG,10.577292019534466,0,Easy,6,84,99,12,Medium
28262,36,Female,Europe,Action,23.168545918654488,0,Easy,3,74,60,43,Medium
21016,44,Female,Europe,Simulation,11.159263335678224,0,Medium,18,64,11,36,Medium
31585,44,Male,Other,Action,6.1278084971774,0,Hard,2,57,22,22,Low
34659,25,Male,USA,RPG,16.81313587915843,0,Medium,10,82,61,48,High
17299,24,Male,USA,Strategy,3.4412305568770547,0,Easy,9,51,92,14,Medium
30782,49,Male,USA,Action,1.9727690588357063,0,Medium,5,98,69,22,Medium
37323,49,Female,Asia,Strategy,7.850149981591947,0,Easy,2,170,24,25,Medium
22514,29,Male,Europe,RPG,21.010629882244128,1,Easy,15,25,58,30,Medium
32543,41,Male,Europe,Simulation,11.31633127795354,0,Easy,2,108,47,27,Low
42198,47,Male,Asia,Sports,8.50998342704283,1,Easy,1,69,73,2,Low
31804,49,Male,USA,Action,1.512874695679038,0,Medium,16,80,62,4,Medium
34753,17,Male,Asia,Simulation,5.519808570039953,0,Easy,15,122,20,28,High
34679,34,Female,Europe,Strategy,8.783821545866868,0,Medium,18,62,9,14,Medium
37766,24,Male,USA,Action,6.893363256298784,0,Easy,11,156,59,31,High
30826,19,Female,USA,Strategy,9.554399852410867,0,Easy,13,115,65,14,High
46316,28,Female,USA,Sports,7.595074392868795,0,Medium,8,12,36,40,Low
38695,46,Male,USA,Action,8.758670563292245,0,Hard,4,70,20,35,Medium
37561,41,Male,Other,Action,14.03246328795322,1,Easy,1,54,95,46,Low
39505,31,Male,Europe,Strategy,15.315959482512072,0,Easy,12,150,50,46,High
38477,34,Male,USA,Simulation,7.723324033534784,0,Medium,11,60,89,39,Medium
45879,18,Male,Asia,Strategy,16.739418378465505,0,Easy,8,115,26,36,Medium
34271,20,Male,USA,Action,8.965273602929269,0,Easy,2,133,49,12,High
38541,44,Female,Europe,RPG,11.990030380200292,0,Easy,5,57,3,17,Low
30326,42,Female,USA,RPG,7.08964345563982,0,Hard,3,153,13,43,Medium
