PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
12501,31,Female,Asia,Action,3.4979164648251384,No,Medium,17,41,6,5,1
46024,22,Female,USA,RPG,12.48131289782906,Yes,Easy,5,79,89,41,1
21426,15,Female,Other,Strategy,7.768674514471509,Yes,Medium,10,146,1,37,2
13070,15,Male,Europe,Strategy,4.504366543425497,No,Medium,2,169,27,39,1
36658,24,Male,USA,RPG,7.254256944290799,No,Easy,11,38,30,48,1
22768,40,Female,Other,RPG,22.430099150369458,No,Medium,8,119,38,5,1
28646,33,Male,USA,Simulation,10.193102093315863,No,Easy,6,174,30,43,1
41929,18,Male,USA,Action,16.204666975715643,No,Medium,19,109,17,1,2
16744,18,Male,USA,RPG,23.151726269512903,No,Easy,16,31,33,33,1
38276,15,Male,USA,Sports,7.45867803268974,No,Easy,4,179,63,24,1
20041,28,Female,Europe,Simulation,13.965606309190878,No,Easy,13,18,5,22,0
14138,15,Female,Europe,Simulation,4.149829966697939,No,Easy,8,140,59,28,1
43514,17,Male,Europe,Simulation,18.740725982422788,No,Hard,17,138,63,47,1
21906,42,Female,Asia,RPG,8.764860899485974,No,Easy,12,60,44,23,1
22061,37,Female,USA,Strategy,17.798004609688057,No,Easy,3,86,56,41,1
42452,36,Male,USA,Action,7.011102675670927,No,Easy,6,130,91,17,1
32525,48,Female,Europe,Strategy,0.1858835220055379,No,Easy,14,162,82,39,2
22327,22,Male,Europe,Sports,0.4589315969751277,No,Hard,9,116,49,1,2
43017,17,Male,USA,RPG,8.49894052271945,No,Hard,13,173,90,26,2
19407,32,Male,Europe,RPG,10.750934233050272,No,Medium,1,12,94,11,0
18054,21,Male,Asia,Simulation,1.1120754703619706,No,Medium,12,89,96,40,1
36355,27,Male,USA,RPG,6.285080492353901,No,Easy,18,69,49,32,1
21368,15,Female,Europe,Strategy,2.79702023014295,No,Easy,4,166,1,32,1
24735,19,Female,USA,RPG,22.71799698767431,No,Easy,5,109,14,42,1
31235,39,Female,Europe,Strategy,19.19582514915609,Yes,Medium,19,174,79,20,2
28077,33,Male,USA,Simulation,21.28944873094149,No,Medium,10,141,71,14,2
25203,25,Male,Asia,Strategy,23.901337784739937,Yes,Easy,14,142,30,15,2
25511,47,Male,Europe,Sports,14.426496247369377,No,Hard,16,13,25,45,0
27726,33,Female,USA,Sports,10.235092835199092,No,Easy,19,42,64,10,1
31211,20,Male,USA,Simulation,12.218125482954964,No,Hard,7,95,15,19,1
10036,40,Female,Europe,Action,12.416097272699082,No,Hard,2,152,63,15,2
16590,47,Male,USA,Strategy,20.76796192058714,No,Medium,16,120,31,10,2
11750,33,Female,USA,Simulation,18.80841266515411,No,Medium,9,134,26,45,1
18445,48,Female,Asia,RPG,18.9219529189732,No,Easy,7,143,97,36,1
29090,41,Female,Europe,Simulation,13.29051205769771,No,Easy,19,77,10,0,2
25716,49,Female,USA,Action,12.102462485882832,No,Medium,4,29,93,49,1
18237,39,Male,USA,RPG,16.38504730306356,No,Easy,1,106,75,7,0
43708,40,Male,Asia,Sports,19.34555567379161,No,Easy,11,120,44,26,1
9121,20,Female,USA,Strategy,11.929378551497177,No,Medium,11,75,69,25,1
25263,31,Male,USA,Sports,7.57937792824653,No,Easy,18,47,68,8,1
29350,18,Female,Europe,RPG,20.11205114887312,Yes,Hard,0,109,93,27,1
9498,25,Female,Other,Strategy,8.288423820413197,No,Hard,3,29,36,29,0
32677,22,Female,USA,Strategy,9.051232126865642,No,Easy,12,30,43,42,1
22517,22,Male,USA,Sports,5.755618075334675,No,Easy,3,106,84,20,1
46819,18,Male,Other,Strategy,3.6458934110956926,Yes,Easy,17,122,45,16,2
40707,15,Female,USA,Action,12.1395105821253,No,Easy,15,112,96,30,2
15895,27,Male,Europe,Simulation,3.3080269073414303,Yes,Hard,2,73,82,26,0
33640,22,Male,Europe,Sports,5.065189138216172,No,Medium,5,88,61,11,1
11137,45,Male,USA,Strategy,3.322848764524852,No,Medium,13,66,16,27,1
42504,39,Male,USA,Sports,22.874170288826896,No,Easy,3,151,50,29,1
17269,17,Male,USA,Strategy,9.644169448016246,Yes,Easy,5,103,12,6,1
29193,48,Male,Other,Action,7.899152772744562,No,Medium,15,13,87,13,0
24783,27,Male,Europe,Strategy,11.402998284857354,No,Medium,7,152,70,42,1
14909,48,Male,Europe,Sports,23.3494141864006,No,Easy,11,168,26,37,2
34380,46,Male,USA,Simulation,16.68602729501868,No,Easy,3,147,8,38,1
33568,46,Male,USA,Strategy,8.769402025844549,No,Hard,3,11,24,36,0
43571,33,Female,Europe,Action,15.44504989681726,No,Easy,3,135,13,3,1
22117,24,Male,USA,Strategy,10.115744427558209,No,Easy,2,160,70,36,1
24231,16,Female,Europe,Strategy,2.1163840283552373,No,Easy,18,111,88,20,2
36530,46,Female,USA,Strategy,19.39204963761993,No,Easy,10,133,92,16,1
9880,49,Male,Asia,Simulation,10.67354516552863,No,Easy,14,94,95,2,1
39117,18,Female,USA,RPG,23.362697093981723,No,Easy,4,28,46,45,0
16969,39,Female,USA,Sports,16.987290167492905,Yes,Easy,9,157,39,17,2
33271,47,Male,Europe,Strategy,19.925098230898776,No,Medium,10,17,74,5,0
32870,49,Female,USA,RPG,11.387026647189224,No,Hard,2,178,18,16,1
48489,15,Male,USA,Simulation,23.39170910458843,Yes,Medium,11,156,20,20,2
45859,43,Male,Other,RPG,13.86058491432963,No,Easy,15,27,53,33,1
26771,22,Female,USA,Sports,17.654943686027497,No,Easy,16,73,76,6,1
12559,23,Male,Europe,Simulation,21.347590496442884,Yes,Medium,16,144,36,23,2
31933,19,Male,Europe,Simulation,16.02480147923817,Yes,Easy,7,26,57,14,0
20810,26,Female,Europe,Strategy,9.27882331496555,Yes,Hard,2,91,26,19,0
43399,42,Female,Europe,Simulation,23.004674209191457,No,Easy,19,65,23,16,1
32901,34,Female,Europe,Sports,12.502684424043604,No,Medium,14,78,45,36,0
35635,37,Female,USA,Simulation,4.91125337336739,No,Medium,17,11,10,7,0
45918,37,Male,Europe,Action,22.51549740059449,No,Easy,4,59,91,40,1
15748,44,Male,USA,Strategy,11.911284645057265,No,Hard,15,83,56,44,1
31172,31,Male,Other,Simulation,4.317622173761234,No,Medium,3,29,40,42,0
14027,48,Female,USA,Strategy,23.936726686294648,No,Hard,3,46,94,27,0
35098,26,Female,USA,RPG,12.399377144142308,No,Hard,17,25,31,25,1
26962,41,Female,USA,Sports,9.153626362325724,No,Easy,16,77,89,11,1
29745,20,Female,Europe,Action,9.993127412258678,No,Medium,7,81,23,7,1
19158,28,Female,USA,Sports,16.773141291201497,No,Hard,14,25,80,19,1
36702,36,Male,Asia,RPG,16.71982746543398,No,Hard,2,173,88,3,1
27009,42,Female,Europe,Strategy,3.8025648070878697,No,Easy,2,92,69,10,0
40814,20,Female,Europe,RPG,23.73823559727688,No,Hard,19,107,83,12,2
41749,22,Female,USA,Simulation,17.97183108227949,No,Medium,10,43,47,22,1
22321,35,Female,USA,Sports,20.809983492041404,No,Medium,19,28,13,31,1
11592,39,Male,USA,RPG,0.0745339193324259,No,Easy,18,47,44,32,1
30802,38,Male,Asia,Action,1.942597155136914,No,Easy,5,155,33,21,1
13750,17,Female,USA,RPG,5.155360320433185,No,Easy,3,33,63,26,0
34766,47,Male,USA,Simulation,19.03504729311481,No,Easy,6,112,75,9,1
36344,16,Female,USA,RPG,21.74385759795802,No,Easy,19,179,10,41,2
16328,30,Male,USA,Strategy,16.277766989498794,No,Hard,19,45,47,6,1
35518,47,Male,USA,Action,12.5334720847828,No,Easy,3,167,10,11,1
23462,15,Male,Europe,Simulation,2.169070559198172,No,Medium,6,141,15,32,1
21174,38,Male,Other,Action,0.8362615921786558,No,Medium,13,63,88,25,1
12887,26,Male,USA,Simulation,17.85121641995254,No,Easy,18,156,3,35,2
31885,41,Female,USA,Sports,21.669577803384325,No,Medium,2,122,19,19,0
13411,25,Male,Europe,Simulation,21.05043030369692,Yes,Medium,15,153,70,36,2
24466,36,Female,Europe,Strategy,21.01967425190828,No,Easy,6,41,89,28,1
33665,41,Male,Asia,Strategy,16.060520241244408,Yes,Easy,7,19,66,34,0
11523,23,Female,Europe,Action,5.090595828713908,No,Medium,5,36,33,26,0
37437,19,Female,Asia,Sports,19.8422921093684,Yes,Medium,10,149,10,43,2
39422,32,Female,USA,Strategy,20.65466592637549,Yes,Easy,14,65,84,31,1
45117,45,Male,Europe,Sports,0.0569762580035408,No,Easy,3,69,89,21,0
31097,35,Male,USA,Action,12.656942638064702,Yes,Medium,16,158,74,6,2
37346,42,Male,Europe,RPG,21.08548205164833,No,Hard,2,149,14,24,0
46762,34,Male,Europe,Simulation,19.958237578268225,No,Easy,2,157,59,13,1
41702,47,Male,Asia,Simulation,3.701923549429632,Yes,Hard,4,42,93,34,1
12334,30,Male,USA,Sports,20.48996278296163,No,Easy,7,128,79,31,1
31690,21,Male,Europe,Action,15.609484758337686,No,Easy,15,113,90,46,2
24617,25,Male,Other,Action,18.473160421706528,No,Easy,7,64,38,31,1
11518,22,Female,USA,Sports,16.455906171473725,No,Medium,0,30,30,21,0
46400,48,Male,USA,Simulation,0.3757210025800424,Yes,Medium,10,16,94,11,0
41242,18,Female,USA,Sports,18.899139130608464,No,Hard,17,122,48,1,2
11142,42,Male,Asia,Action,20.43311334470728,Yes,Hard,15,84,93,15,1
25043,20,Male,Europe,RPG,2.5220966430930742,No,Hard,13,67,69,29,1
41127,30,Female,Europe,Strategy,17.187863756576327,No,Hard,14,46,88,18,2
9469,36,Female,Europe,RPG,15.63312013373693,No,Easy,16,160,63,44,2
36516,41,Male,Asia,Simulation,21.57883748050115,No,Hard,8,83,53,35,1
17261,34,Female,Europe,Sports,21.90556858588134,No,Easy,9,95,28,47,1
43501,49,Male,Europe,Sports,14.080244769317336,No,Medium,10,106,41,48,1
48707,17,Female,USA,Action,1.1289935665606876,Yes,Easy,11,90,77,22,1
43045,15,Female,Asia,Strategy,17.658079392517802,Yes,Easy,9,162,45,29,2
27349,48,Male,Asia,Simulation,19.226422917944788,No,Hard,17,177,10,15,2
38029,15,Male,USA,Action,9.784614496308215,No,Easy,6,59,9,14,1
41763,28,Male,Europe,Strategy,1.5396062083769122,Yes,Easy,4,24,24,42,0
33839,46,Male,Europe,Action,17.888090119022703,No,Easy,4,20,41,29,0
48126,20,Male,Europe,Strategy,14.404632883809818,No,Medium,3,174,87,12,1
42696,41,Female,USA,Simulation,2.311715971947532,Yes,Medium,5,83,22,20,1
28393,24,Male,Europe,Action,6.867818673485024,No,Easy,8,82,51,20,1
32189,16,Female,Europe,RPG,10.884803370628736,No,Medium,7,168,30,24,1
45297,28,Male,USA,RPG,22.388008493796413,No,Medium,7,140,80,10,1
32192,40,Female,Other,Sports,2.824590484391853,No,Medium,15,23,26,4,1
21810,29,Female,USA,Strategy,5.387224194968965,Yes,Medium,1,141,44,19,0
23965,23,Female,USA,Simulation,3.035263789245695,No,Medium,10,159,51,24,2
12691,25,Female,USA,Action,22.965181324627764,No,Easy,3,51,55,30,0
29566,41,Male,USA,Sports,2.7162519571931565,No,Medium,14,175,30,1,2
47670,33,Male,USA,Strategy,6.386047067551563,No,Medium,11,154,8,41,2
35159,43,Male,Asia,RPG,6.13441706675439,No,Easy,0,177,89,28,0
43018,46,Male,Europe,Strategy,4.217395700781363,No,Medium,4,165,96,6,1
47204,38,Female,Europe,Strategy,0.1551673421932813,Yes,Easy,5,73,54,6,1
19098,49,Male,Europe,Simulation,2.0075230132670008,No,Easy,17,126,99,8,2
36220,26,Male,Asia,Strategy,9.502469707461822,No,Hard,17,136,62,43,2
42385,38,Male,USA,Simulation,19.592285037957005,No,Easy,3,65,74,45,1
23283,23,Male,USA,RPG,19.097625072666624,Yes,Medium,3,168,60,46,1
9315,46,Female,Asia,Strategy,2.0794938650471684,No,Easy,16,77,69,32,1
20870,19,Male,Other,RPG,0.9832403227356288,No,Easy,13,152,39,11,2
9962,35,Male,Asia,Sports,14.26706496378324,No,Hard,15,159,74,23,2
38804,47,Male,Europe,Action,3.6967262241356815,No,Easy,9,134,10,4,1
25181,35,Female,Europe,RPG,4.997408909056125,No,Hard,6,18,40,8,0
16371,48,Female,USA,Action,20.346049481887256,No,Hard,10,79,16,21,1
18803,30,Male,Asia,RPG,3.177486617629464,No,Easy,15,102,55,40,0
31343,18,Female,Europe,RPG,5.740216659971286,No,Medium,8,37,18,14,0
37970,34,Male,USA,Action,20.372526867772923,No,Medium,18,106,9,29,2
28133,15,Female,Other,RPG,15.576201732289984,Yes,Easy,18,86,20,7,2
28274,30,Male,Europe,Simulation,23.27340851398208,Yes,Medium,5,156,1,21,1
19268,32,Female,Europe,Action,2.1289404073862803,No,Easy,18,152,45,6,2
32655,24,Male,Europe,Sports,19.11701857929404,Yes,Medium,18,13,29,18,0
25598,48,Male,Europe,Action,6.398634876058108,No,Easy,8,89,31,8,1
45322,42,Male,USA,RPG,7.884291008935496,Yes,Easy,3,114,12,14,1
15473,43,Male,USA,Action,19.209579625627537,Yes,Easy,3,142,71,33,1
42366,20,Male,Europe,Simulation,6.907089142639294,No,Hard,16,129,63,49,2
18863,20,Male,Europe,Sports,17.021448987134004,No,Easy,6,85,16,44,1
29562,22,Male,Asia,RPG,19.80644376986824,No,Easy,12,10,32,11,0
29994,29,Male,USA,RPG,21.24565366751465,No,Medium,3,128,89,9,1
48499,48,Male,USA,Action,2.0023986097569786,No,Easy,8,175,72,32,2
11198,39,Male,USA,Sports,22.000519091604595,Yes,Easy,8,10,77,34,0
9136,41,Male,Asia,RPG,9.987578341053728,No,Easy,1,124,15,24,0
38579,26,Female,Other,RPG,22.04048314877379,No,Hard,9,159,23,23,2
12434,35,Male,Europe,Sports,19.48994527504693,Yes,Easy,10,66,52,0,1
36059,29,Female,Europe,Simulation,4.799250445067456,No,Easy,6,38,15,43,0
29626,35,Male,Asia,Sports,7.306791441616598,No,Easy,7,156,71,32,1
32830,29,Female,USA,Simulation,13.677773429983477,No,Easy,16,59,96,14,1
21033,33,Male,Europe,Simulation,17.67635649023249,No,Easy,15,158,13,15,2
41350,47,Male,USA,Sports,4.738154539744202,No,Easy,10,150,25,14,2
15917,37,Female,USA,Strategy,11.42300671515312,No,Easy,18,179,33,32,2
41098,26,Male,Other,Strategy,22.64017719846929,Yes,Hard,15,99,97,2,2
25222,48,Male,USA,Action,2.300853366856707,Yes,Easy,5,55,48,27,1
13660,43,Male,Asia,Sports,14.40768336586449,No,Easy,3,68,49,43,0
38696,39,Female,Asia,Strategy,22.30171169003013,No,Medium,15,57,1,17,1
35491,19,Male,Europe,RPG,15.36732339233179,No,Easy,9,166,61,46,2
21534,38,Male,Europe,RPG,2.7210636555445555,No,Easy,8,77,25,18,1
45377,40,Male,Other,Sports,21.781164827891622,No,Easy,13,137,47,23,2
20025,36,Female,Asia,Simulation,23.19238305859178,Yes,Medium,17,108,22,46,2
44987,46,Female,USA,Simulation,19.283812552011327,No,Easy,8,42,97,8,1
44988,42,Male,USA,Action,8.72533222495078,No,Easy,15,162,36,42,2
34689,33,Male,Europe,Strategy,5.9531554719635285,No,Hard,9,104,8,8,1
19363,44,Male,USA,Strategy,3.9074894264922113,No,Easy,1,137,65,46,0
19942,46,Female,Europe,Strategy,15.53023698862776,No,Medium,16,142,98,26,0
48301,43,Male,Europe,RPG,11.092354382451852,No,Easy,14,176,7,45,2
35882,37,Male,USA,RPG,5.968927559776518,Yes,Medium,16,148,72,17,2
44639,43,Male,Europe,Simulation,2.1236840255268223,No,Hard,8,86,41,37,1
37734,48,Female,Other,Simulation,7.078204966844288,No,Easy,17,79,65,1,1
46589,34,Male,Europe,Strategy,18.411323403285543,No,Hard,2,145,52,30,1
15674,37,Male,Asia,Strategy,15.211660426870758,No,Hard,17,118,55,26,2
13666,40,Male,Europe,RPG,7.645789860926532,No,Medium,9,100,91,8,1
33552,35,Female,USA,Sports,3.8446738537968574,No,Hard,15,41,43,19,1
20742,47,Male,USA,Simulation,18.423253597414654,No,Hard,5,32,64,40,0
26927,26,Male,Europe,RPG,2.004905061069042,No,Easy,19,63,93,18,1
34991,19,Male,Asia,Strategy,1.5410041056729051,No,Easy,0,133,65,10,0
18432,16,Male,Europe,Strategy,1.3969687670500477,Yes,Medium,12,96,10,13,1
12144,18,Male,Asia,Action,10.779524163342728,No,Hard,2,134,70,4,0
31732,43,Male,USA,Simulation,19.13603501181464,No,Easy,14,89,10,20,1
21945,35,Female,Europe,Strategy,5.091415145009244,No,Medium,4,95,9,40,1
37115,46,Male,Asia,Simulation,8.592607181682258,No,Easy,9,96,76,30,1
26164,15,Male,Asia,Strategy,5.329903727630605,No,Easy,13,65,46,48,1
25189,20,Male,Asia,Strategy,17.60764732025655,No,Hard,15,158,35,14,2
18806,38,Male,Asia,Strategy,1.101983794496177,No,Easy,10,124,43,25,1
13414,17,Male,USA,Action,3.8255266170396647,No,Easy,8,179,80,44,2
41231,24,Female,Other,Simulation,6.696748632682249,No,Easy,16,52,6,31,1
48533,24,Male,Europe,RPG,16.249791933197056,No,Medium,10,149,80,41,2
17994,47,Male,Asia,Strategy,2.244666320083744,Yes,Hard,12,82,11,24,1
37066,40,Male,Other,RPG,2.9175452443522465,No,Medium,18,97,76,20,2
29610,26,Male,Other,Strategy,16.711160291376743,Yes,Hard,18,50,65,24,1
36476,28,Male,Europe,Strategy,13.412135657579718,No,Easy,8,102,87,43,1
45500,17,Female,Asia,Sports,4.425570342792609,No,Medium,6,157,17,15,1
33015,32,Female,USA,Strategy,16.65416069573852,No,Medium,6,167,41,46,1
20931,25,Male,USA,RPG,21.796768830150054,No,Medium,11,148,19,1,2
13137,40,Female,Asia,Strategy,14.3867836419511,No,Easy,9,134,34,42,1
35497,43,Male,USA,Simulation,2.064054098206628,Yes,Medium,9,64,65,21,1
21889,41,Female,USA,Action,1.7448574086483228,Yes,Easy,0,13,6,0,0
28013,36,Female,USA,Sports,16.422537874956944,No,Easy,1,43,67,17,0
27660,33,Female,Asia,Sports,13.297660296044995,No,Easy,0,124,97,18,0
9581,45,Male,Asia,Action,3.9389773703937214,No,Hard,7,155,99,47,1
9305,39,Male,USA,Simulation,15.614142450737948,No,Medium,0,158,7,48,0
28230,17,Female,Other,Strategy,10.604447453177222,No,Easy,9,92,20,47,2
36725,34,Male,Asia,RPG,6.369662855038749,No,Hard,6,57,23,49,1
29177,19,Male,USA,Sports,6.636738169986381,No,Easy,12,173,10,8,2
42749,29,Male,Asia,Simulation,4.948789002409227,No,Easy,5,27,73,35,0
37553,41,Male,Europe,Simulation,3.214966893152245,Yes,Medium,12,133,6,13,2
16989,16,Female,Europe,RPG,2.541515336763437,No,Easy,16,116,43,13,2
42551,38,Male,Europe,Action,16.63012858333568,No,Easy,4,155,36,6,1
11777,22,Male,USA,Sports,23.885289916516854,No,Hard,9,92,37,1,2
36936,28,Female,Europe,RPG,21.44328814773652,No,Medium,17,154,17,4,2
28812,20,Male,USA,RPG,2.3116740916901017,No,Medium,14,54,73,39,1
35070,29,Male,Europe,Strategy,10.279851877433284,Yes,Hard,1,10,99,13,0
10794,32,Male,Europe,Action,7.007152000688761,No,Hard,2,141,54,3,0
9763,23,Female,Asia,Action,15.60117974974754,No,Medium,3,172,72,47,1
33412,18,Male,USA,Sports,16.535455406852904,No,Easy,5,176,46,30,1
14445,29,Female,Other,Simulation,9.900038034225185,No,Easy,5,78,80,29,1
20174,37,Female,USA,Action,10.291371686512893,No,Easy,0,51,71,3,0
22673,49,Male,Asia,RPG,16.537292604616493,No,Hard,11,92,83,12,1
46295,31,Female,USA,Sports,1.1866303062032149,No,Easy,1,70,86,19,0
44972,44,Male,USA,Strategy,11.577842852097804,No,Medium,14,18,65,20,0
42755,25,Male,Europe,Sports,9.5094249548104,No,Medium,16,96,33,10,2
23612,19,Male,USA,RPG,21.358569674895016,No,Easy,19,85,56,41,2
33985,26,Female,USA,Action,4.8417488959550505,No,Easy,5,82,26,44,1
17519,46,Female,Europe,Simulation,14.986693024006025,Yes,Easy,3,142,13,40,1
26005,25,Female,USA,Sports,6.570366711290367,Yes,Easy,17,147,74,33,1
38356,45,Female,USA,Action,1.9814243077589568,Yes,Medium,9,58,2,17,1
36759,36,Male,Asia,Action,9.116142516757224,Yes,Easy,1,23,70,37,0
36593,27,Female,Europe,RPG,9.00835188283514,No,Medium,9,67,2,11,1
13214,43,Male,Asia,Action,1.3234474791668085,No,Medium,18,14,3,14,0
22050,36,Male,Europe,Sports,8.78870388072487,No,Easy,4,167,19,12,1
11686,42,Male,USA,Simulation,12.250333361001369,No,Medium,3,129,52,36,1
45575,31,Male,Asia,Sports,14.021623546958397,No,Easy,7,90,37,43,1
48802,26,Female,Asia,Sports,6.781517752666096,No,Hard,0,49,79,39,1
38260,39,Female,USA,Sports,14.142095862851216,No,Easy,14,166,87,45,2
43715,44,Male,Europe,Strategy,13.930503869837665,Yes,Easy,4,54,15,18,0
32145,38,Female,USA,Simulation,20.5815425352776,No,Easy,1,105,37,47,0
25555,40,Male,Asia,Strategy,3.231118280283746,No,Medium,13,31,44,17,1
13459,38,Male,Asia,RPG,7.154903361172219,No,Easy,5,144,68,49,1
21674,40,Male,USA,Strategy,17.303030273394317,No,Easy,9,44,83,45,1
12806,23,Female,USA,Strategy,22.289001136776047,No,Hard,3,52,30,38,0
9639,46,Female,Asia,Sports,20.22229495234123,No,Hard,16,67,2,36,1
25891,47,Female,USA,Simulation,13.89669027051611,No,Easy,2,127,13,22,0
25081,28,Male,USA,Strategy,13.805144911514144,Yes,Easy,2,173,5,26,1
17201,46,Female,USA,Strategy,19.56128382574752,Yes,Easy,17,133,60,4,2
26827,33,Male,USA,Action,12.502142818992088,Yes,Easy,6,88,44,43,1
39679,36,Female,Asia,Sports,20.174914159218,Yes,Easy,4,115,6,23,1
44696,43,Male,USA,Sports,2.09229805347126,No,Medium,11,54,42,34,1
41162,40,Female,Europe,RPG,3.6980589169475744,No,Medium,5,51,82,9,0
35400,49,Male,USA,Strategy,0.996396381994952,No,Medium,16,14,96,9,0
9252,49,Male,USA,Sports,4.680904119898592,No,Medium,0,75,7,36,1
25661,45,Female,Asia,RPG,23.07120059405292,No,Easy,0,108,30,35,0
46565,32,Male,USA,Action,12.83924429778779,No,Medium,0,149,61,9,0
40993,17,Male,Other,Action,21.083172292596764,No,Easy,9,27,14,9,0
17029,24,Male,Europe,Strategy,11.777500490593347,No,Medium,15,50,84,8,1
22352,19,Male,Europe,Strategy,21.020770469299507,No,Easy,7,36,37,6,0
19987,31,Male,Other,Simulation,12.362587665466588,No,Medium,7,161,55,43,1
22403,17,Male,USA,Simulation,8.868564839887608,No,Hard,14,122,96,36,2
31355,19,Male,USA,Strategy,16.125347494983554,No,Easy,16,70,29,0,1
10002,16,Male,USA,RPG,19.594483494524177,No,Medium,16,125,62,13,2
38511,44,Female,Europe,Action,11.386652362549732,No,Medium,5,39,31,22,0
31723,28,Male,Europe,Simulation,1.6100176633201784,No,Medium,7,56,74,12,1
42852,32,Male,Other,Strategy,5.569689367396008,No,Easy,19,12,68,42,1
9005,37,Male,Europe,RPG,20.56185541411256,No,Easy,2,81,74,22,0
27972,44,Male,Asia,Sports,15.846322120081194,No,Easy,17,137,32,18,2
25387,34,Male,USA,Sports,9.188969720843502,No,Medium,14,22,30,4,0
30115,41,Female,USA,RPG,9.251218891686314,Yes,Easy,19,81,79,3,2
24031,44,Female,Other,Sports,19.936873087855744,Yes,Easy,10,138,61,48,2
28524,26,Male,Asia,Simulation,10.099069675241228,No,Easy,1,146,11,7,0
18619,35,Female,Asia,RPG,23.560796907944848,No,Medium,16,105,58,33,2
16555,26,Male,Europe,Action,15.222172363433597,No,Medium,11,115,55,33,1
48658,33,Male,Europe,RPG,6.683186701636155,No,Easy,19,85,45,29,2
42125,38,Female,Europe,Simulation,9.107057857951837,No,Easy,9,70,18,27,1
9084,22,Male,USA,RPG,10.391518408495156,No,Easy,19,102,14,24,2
21214,35,Female,Europe,RPG,9.90264833084588,No,Hard,13,172,63,10,2
22396,15,Female,USA,Action,8.853584491197488,No,Easy,3,99,68,19,1
11508,41,Male,Europe,Simulation,14.674329272532198,No,Hard,13,151,1,39,2
24674,25,Male,Europe,RPG,10.154694368704462,No,Medium,0,13,49,40,1
18891,48,Female,Asia,Strategy,19.463425623630208,No,Easy,6,78,19,17,1
45781,31,Male,Europe,RPG,18.48616306053184,No,Easy,14,144,8,4,2
46442,42,Female,Asia,Sports,8.629865645857862,No,Easy,1,122,82,38,1
18907,46,Male,USA,Sports,7.491129972657911,Yes,Easy,10,30,36,19,1
29591,25,Male,USA,RPG,2.439430393142432,No,Medium,0,121,93,22,0
14011,21,Male,USA,Sports,3.343620753702287,No,Medium,19,151,83,0,2
32697,49,Male,USA,Sports,16.248659996929938,No,Medium,18,112,23,11,2
18924,28,Male,USA,Sports,3.334734838454641,No,Medium,12,78,68,42,1
47206,40,Male,Europe,Strategy,1.281323968967782,Yes,Easy,9,154,20,10,1
